time,open,high,low,close,volume
1774548000,68471.5,69392.0,68130.0,68788.5,65277.0
1774569600,68791.0,69125.0,68264.0,68585.0,38446.0
1774591200,68589.0,68917.5,66232.0,66663.5,101748.0
1774612800,66706.0,66741.5,65578.0,65600.5,272518.0
1774634400,65617.5,66376.0,65545.5,66364.5,205015.0
1774656000,66330.5,66472.0,65901.0,66308.0,40719.0
1774677600,66298.5,66533.5,66092.5,66311.5,37617.0
1774699200,66296.0,67263.5,66203.0,66809.0,36750.0
1774720800,66826.5,66974.0,66253.5,66343.0,39722.0
1774742400,66334.5,67066.0,66253.5,66763.0,43469.0
1774764000,66743.5,66921.0,66385.5,66781.0,59169.0
1774785600,66781.0,66835.5,66132.0,66357.0,47164.0
1774807200,66354.5,66734.5,64944.5,65968.0,114433.0
1774828800,66012.5,67730.0,65760.0,67459.0,92983.0
1774850400,67441.5,67934.5,67196.0,67650.0,93336.0
1774872000,67677.0,68122.5,66617.5,66797.5,179482.0
1774893600,66805.0,66967.5,66212.0,66745.5,37199.0
1774915200,66764.0,68367.5,66507.5,67649.0,64626.0
1774936800,67679.5,67679.5,65955.5,66652.5,83739.0
1774958400,66684.5,68576.0,66429.0,67490.5,71985.0
1774980000,67511.5,68362.0,67488.0,68238.0,38834.0
1775001600,68235.5,68699.0,67555.5,68420.5,46109.0
1775023200,68435.5,69246.0,68364.5,68672.5,72077.0
1775044800,68682.5,69142.5,67927.0,68239.5,58429.0
1775066400,68265.0,68495.5,67931.5,68080.5,73478.0
1775088000,68078.0,68619.5,66203.0,66562.5,105626.0
1775109600,66558.0,66898.0,66126.0,66182.0,94848.0
1775131200,66190.0,67380.0,65699.5,66641.0,94279.0
1775152800,66641.0,67074.0,66560.5,66873.0,35461.0
1775174400,66890.5,66976.5,66244.5,66572.0,38922.0
1775196000,66574.5,67254.0,66534.5,66983.0,45577.0
1775217600,66994.0,67326.5,66481.0,66811.5,38201.0
1775239200,66819.5,66938.5,66746.5,66930.0,38398.0
1775260800,66908.0,66932.0,66746.0,66871.5,57379.0
1775282400,66888.5,67200.0,66874.5,67129.0,53346.0
1775304000,67113.0,67496.0,67004.0,67307.0,51684.0
1775325600,67305.5,67513.0,67155.5,67268.0,49315.0
1775347200,67271.5,67279.5,66861.0,66898.0,63157.0
1775368800,66898.0,67122.5,66578.0,66974.5,63792.0
1775390400,66967.5,67380.5,66653.5,67345.5,46329.0
1775412000,67338.5,69102.0,67247.0,68993.5,66768.0
1775433600,69049.0,69575.0,68750.0,69167.5,67564.0
1775455200,69162.0,70245.0,68784.5,69583.5,73091.0
1775476800,69578.0,70272.0,69149.5,69541.0,81853.0
1775498400,69556.0,69939.5,68303.0,68822.0,33719.0
1775520000,68788.0,69100.0,68242.0,68628.0,42381.0
1775541600,68608.0,69216.0,68042.5,68316.0,125097.0
1775563200,68303.0,68970.5,67713.5,68670.5,70086.0
1775584800,68685.5,72743.0,68322.5,71911.5,314727.0
1775606400,71890.5,72065.5,71204.0,71700.0,35616.0
1775628000,71702.0,71920.5,71371.0,71645.0,55105.0
1775649600,71674.0,72804.0,70693.5,71849.0,58019.0
1775671200,71773.5,71832.0,70871.5,71073.5,28559.0
1775692800,71038.5,71165.0,70436.0,70959.5,49135.0
1775714400,70978.5,71502.5,70781.5,71115.0,63488.0
1775736000,71114.5,72512.5,70504.0,72305.5,140816.0
1775757600,72310.5,73115.0,71548.0,71750.5,39599.0
1775779200,71753.0,72344.0,71571.5,72104.0,40500.0
1775800800,72102.5,72222.0,71395.5,72089.5,69181.0
1775822400,72093.0,73250.0,71876.0,73080.0,94079.0
1775844000,73056.0,73392.0,72698.0,72917.5,117160.0
1775865600,72917.0,73060.5,72631.5,72680.5,43806.0
1775887200,72680.5,72791.0,72566.5,72725.0,10973.0
